2 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Nr rej. TK1503U,,,,,,,,,,,,,,
,,,,,,,,,,/,,"110,48",205,42620
37-100,ŁAŃCUT,26-600,RADOM,POLIFARB,616352012138192,"1,0 0",,,0,200 /,1,"31,55",205,42120
34-300,ŻYWIEC,26-600,RADOM,APM POLSKIE ŚRUBY,616402010870753,"6,0 0",,,0,3735 /,1,"172,25",205,42120
51-416,WROCŁAW,26-600,RADOM,CHEMIK RADOM,616542013283442,"2,0 0",,,0,605 /,1,"50,73",205,42120
56-410,DOBROSZYCE,26-600,RADOM,EFPRINTA,616542013284908,"1,0 0",,,0,588 /,1,"147,60",205,42120
62-080,TARNOWO PODGÓRNE26-600,,RADOM,MLEKPOL,616622015111067,"2,0 0",,,0,800 /,1,"67,04",205,42120
61-312,POZNAŃ,26-600,RADOM,APM POLSKIE ŚRUBY,616622015112363,"1,0 0",,,0,398 /,1,"36,33",205,42120
85-825,BYDGOSZCZ,26-600,RADOM,"""POLPOŻ"" BIS KAMIL",616852012199695,"1,0 0",,,0,680 /,1,"56,98",205,42120
62700,BRNO,26-600,RADOM,ITM POLAND SP. Z O,616924010437951,"1,0 0",,,0,248 /,1,"27,38",205,42120
95-010,STRYKÓW,26-600,RADOM,ROMAR SP.Z O.O.,616929012399536,"0,5 0",,,0,92 /,1,"20,51",205,42120
"Razem 19,7 0 8761 / 0 13 928,88 PLN",,,,,,,,,,,,,,
Data       08-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660621,0,0,0,,"806,93 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,41-800,ZABRZE,OBI,616252011358242,"1,5 2000",,ZN3,0,300 / 3600 1,,"166,68",205,42111
26-600,RADOM,97-300,PIOTRKÓW TRYBUNAOBI,,616252011358251,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,43-450,USTROŃ,ARTUR I ANNA KLUZ,616252011358273,"0,5 0",,ZN3,0,183 / 2275 1,,"135,88",205,42111
26-600,RADOM,71-653,SZCZECIN,MAGDLAENA ZMARZLIK,616252011358278,"0,5 0",,,0,80/ 0,,"0,00",0,0
26-600,RADOM,22-310,KRAŚNICZYN,URZĄD GMINY,616252011358282,"0,0 0",,ZN3,0,6 / 61,,"14,13",205,42111
26-600,RADOM,39-200,DĘBICA,OLIMP LABORATORIES,616252011358297,"0,5 0",,ZN3,0,22 / 1924 1,,"122,80",205,42111
26-600,RADOM,87-810,WŁOCŁAWEK,ANWIL S.A. MAGAZYN,616252011358303,"1,3 2000",,,0,67/ 0,,"0,00",0,0
26-600,RADOM,05-850,DUCHNICE,HORTICO DUCHNICE,616252011358355,"2,0 0",,,0,400/ 0,,"0,00",0,0
26-600,RADOM,82-300,ELBLĄG,HURTOWNIA WALENTYN,616252011358387,"2,0 0",,,0,400/ 0,,"0,00",0,0
26-600,RADOM,02-801,WARSZAWA,OBI,616252011358418,"2,0 0",,,0,400/ 0,,"0,00",0,0
26-600,RADOM,53-609,WROCŁAW,ELEKTROPOL,616252011358430,"0,5 0",,,0,33/ 0,,"0,00",0,0
26-600,RADOM,27-500,OPATÓW,"IGLAK ZPH ""IGLAK""",616252011358432,"1,0 0",,ZN3,0,200 / 1555 1,,"99,22",205,42111
26-600,RADOM,18-402,ŁOMŻA,PEPEES S.A.,616252011358433,"1,0 0",,,0,79/ 0,,"0,00",0,0
26-600,RADOM,65-001,ZIELONA GÓRA,MARTOM,616252011358435,"2,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,32-015,KŁAJ,AUROKS SP. Z O.O.,616252011358500,"1,5 2000",,,0,303/ 0,,"0,00",0,0
26-600,RADOM,51216,VIŠKOVO,DALPET OBRT ZA USL,616254010162635,"0,5 0",,,0,125/ 0,,"0,00",0,0
26-600,RADOM,4248,LESCE,"SAVAL, ALEŠ AVSENE",616254010162641,"0,5 0",,,0,182/ 0,,"0,00",0,0
26-600,RADOM,8102DC,RAALTE,TH JANSMAN - K/OLA,616254010162656,"0,5 0",,,0,177/ 0,,"0,00",0,0
26-600,RADOM,2000,MARIBOR,TERMOTEHNIKA PEMB,616254010162670,"0,5 0",,,0,177/ 0,,"0,00",0,0
26-600,RADOM,19240,VARETZ,UNIVERS BOIS - BIO,616254010162676,"1,0 0",,,0,377/ 0,,"0,00",0,0
,,,,,,,,,,/,,"95,97",205,42611
"Razem 28,3 0 8560 / 13661 6 806,93 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
100 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       08-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660621,0,0,0,,"806,93 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,05-825,CHLEBNIA,RABEN EAST SP. Z O,616442013338154,"2,0 0",,,0,227/ 0,,"0,00",0,0
26-600,RADOM,44-100,GLIWICE,RABEN EAST SP. Z O,616442013338164,"1,0 0",,,0,122/ 0,,"0,00",0,0
26-600,RADOM,54232,Upice,"MEKRS, s.r.o.",616544010513798,"5,0 0",,ZN3,0,4300 / 4300 1,,"172,25",205,42111
"Razem 28,3 0 8560 / 13661 6 806,93 PLN",,,,,,,,,,,,,,
Data       08-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660674,0,0,0,,"756,30 PLN",,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-270,MARKI,26-600,RADOM,BIURO PLUS JAKUBCZ,616042010406535,"1,0 0",,ZN3,0,261 / 432 1,,"36,38",205,42120
05-870,RADONICE,26-600,RADOM,REN SPÓŁKA Z OGRAN,616052014522137,"2,0 0",,ZN3,0,950 / 950 1,,"77,63",205,42120
05-825,CHLEBNIA,26-620,RADOM,LEROY MERLIN,616059011562575,"1,0 0",,ZN3,0,90 / 1888 1,,"120,48",205,42120
27-400,OSTROWIEC ŚWIĘTO26-620,,RADOM,LEROY MERLIN,616252011356727,"2,1 2000",,,0,60/ 0,,"0,00",0,0
26-052,NOWINY,26-600,RADOM,GM OPAKOWANIA JEND,616252011357174,"1,0 0",,ZN3,0,360 / 460 1,,"36,38",205,42120
32-340,WOLBROM,26-600,RADOM,RADOMSKA FABRYKA F,616252011357382,"0,2 0",,ZN3,0,17 / 21 1,,"14,13",205,42120
53304,NARSIECIAI,26-600,RADOM,"""W-A-T BRYŃSKI"" WY",616254010162381,"1,0 0",,ZN3,0,380 / 489 1,,"36,38",205,42120
,,,,,,,,,,/,,"89,95",205,42620
32-050,SKAWINA,26-620,RADOM,LEROY MERLIN,616302012266921,"2,5 2000",,,0,1200/ 0,,"0,00",0,0
38-400,KROSNO,26-620,RADOM,LEROY MERLIN,616352012139823,"1,9 2000",,,0,267/ 0,,"0,00",0,0
30-732,KRAKÓW,26-600,RADOM,POLIFARB,616442013334953,"0,5 0",,ZN3,0,140 / 144 1,,"26,82",205,42120
41-902,BYTOM,26-600,RADOM,Brymorex Sp. z o.o,616442013337718,"0,5 0",,ZN3,0,50 / 187 1,,"27,38",205,42120
51-501,WROCŁAW,26-612,RADOM,GRODNO RADOM,616542013285709,"1,6 2000",,ZN3,0,420 / 420 1,,"36,38",205,42120
62-023,GĄDKI,26-624,KOWALA-KOLONIA,P.H.U. AMPER SP. Z,616622015112562,"4,0 0",,,0,1650/ 0,,"0,00",0,0
62-023,GĄDKI,26-624,KOWALA-KOLONIA,P.H.U. AMPER SP. Z,616622015112572,"4,0 0",,ZN3,0,465 / 4147 1,,"172,25",205,42120
66-003,PRZYTOK,26-612,RADOM,POL-POZ KOLTON SP,616682010606798,"0,5 0",,ZN3,0,250 / 250 1,,"27,38",205,42120
92-332,ŁÓDŹ,26-600,RADOM,HOSTEN POLSKA SP.,616922013340368,"0,5 0",,ZN3,0,158 / 158 1,,"27,38",205,42120
91-341,ŁÓDZ,26-600,RADOM,TER MAR,616922013340452,"1,0 0",,ZN3,0,300 / 300 1,,"27,38",205,42120
"Razem 25,5 0 7018 / 9848 13 756,30 PLN",,,,,,,,,,,,,,
Data       09-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660938,0,0,0,,"369,17 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,36-060,GŁOGÓW MAŁOPOLSKODLEWNIA CIŚNIENIO,,616252011358736,"1,0 0",,,0,52 /,1,"95,13",205,42111
26-600,RADOM,05-101,Nowy Dwór MazowiGST,,616252011358803,"0,5 0",,,0,73 /,1,"36,38",205,42111
26-600,RADOM,58-309,WAŁBRZYCH,OBI,616252011358830,"2,0 0",,,0,400 /,1,"193,75",205,42111
,,,,,,,,,,/,,"43,91",205,42611
"Razem 3,5 0 525 / 0 3 369,17 PLN",,,,,,,,,,,,,,
Data       09-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661000,0,0,0,,"1.018,85 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-270,MARKI,26-600,RADOM,BIURO PLUS JAKUBCZ,616042010406992,"1,0 0",,ZN3,0,123 / 316 1,,"28,92",205,42120
44-120,PYSKOWICE,26-600,RADOM,DR. MIELE COSMED G,616252011354582,"1,0 0",,ZN3,0,500 / 500 1,,"36,38",205,42120
,,,,,,,,,,/,,"121,18",205,42620
32-050,SKAWINA,26-600,Radom,Nutridome Sp. z o.,616302012268167,"0,5 0",,ZN3,0,150 / 244 1,,"27,38",205,42120
76121,BARLETTA,26-600,RADOM,YAMAKO,616304010346360,"5,0 0",,ZN3,0,3892 / 3892 1,,"172,25",205,42120
39-200,ZAWADA,26-600,RADOM,CHEMIK HB SP.Z O.O,616352012140004,"1,0 0",,ZN3,0,513 / 513 1,,"42,98",205,42120
33-112,TARNOWIEC,26-600,RADOM,DAR-MEB DARIUSZ GU,616352012140559,"0,5 0",,ZN3,0,140 / 140 1,,"26,08",205,42120
"Razem 25,2 0 11095 / 14153 16 1.018,85 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
101 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       09-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661000,0,0,0,,"1.018,85 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
41-219,SOSNOWIEC,26-600,RADOM,PRZEDSIĘBIORSTWO W,616382011795676,"1,7 2000",,ZN3,0,325 / 325 1,,"29,67",205,42120
44-100,GLIWICE,26-600,RADOM,TECHMATRANS S.A.,616442013338139,"0,5 0",,ZN3,0,105 / 144 1,,"26,82",205,42120
44-109,GLIWICE,26-604,RADOM,BRYMOREX,616442013338496,"1,0 0",,ZN3,0,38 / 38 1,,"14,13",205,42120
41-700,RUDA ŚLĄSKA,26-600,RADOM,WINFLOOR SPÓŁKA Z,616442013338903,"3,0 0",,ZN3,0,1760 / 1760 1,,"112,28",205,42120
44-100,GLIWICE,26-600,RADOM,GALWANIKA PLUS JAC,616442013339030,"0,5 0",,ZN3,0,320 / 320 1,,"29,21",205,42120
58-200,DZIERŻONIÓW,26-600,RADOM,POLSKA SPÓŁKA GAZO,616542013286204,"0,5 0",,ZN3,0,50 / 100 1,,"18,77",205,42120
55-020,RZEPLIN,26-624,KOWALA,ALG PHARMA,616542013288728,"1,0 0",,ZN3,0,160 / 230 1,,"27,38",205,42120
62-030,LUBOŃ,26-600,RADOM,"""POLPOŻ"" BIS KAMIL",616622015114542,"3,0 0",,ZN3,0,1650 / 1650 1,,"105,27",205,42120
62-023,GĄDKI,26-600,RADOM,ROMAR SP.Z O.O.,616629011362202,"3,0 0",,ZN3,0,928 / 3537 1,,"163,77",205,42120
97-306,GRABICA,26-600,RADOM,REN SPÓŁKA Z OGRAN,616922013340973,"1,0 0",,,0,340/ 0,,"0,00",0,0
97-306,GRABICA,26-600,RADOM,REN SPÓŁKA Z OGRAN,616922013340977,"1,0 0",,ZN3,0,101 / 441 1,,"36,38",205,42120
"Razem 25,2 0 11095 / 14153 16 1.018,85 PLN",,,,,,,,,,,,,,
Data       10-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661265,0,0,0,,"23,02 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
"KOD KOD PRZESYŁKA STANOW
 POCZT MIASTO POCZT MIASTO MIEJSCE NR MPAL KM STREF STAW WAGA BR/PRZEL ST KWOTA KOSZTOW KONTO",,,,,,,,,,,,,,
"/ 2,73 205 42620",,,,,,,,,,,,,,
"41-208 SOSNOWIEC 25-639 KIELCE RABEN LOGISTICS PO 616389010755819 1,0 0 ZN1 0 150 / 187 1 20,29 205 42120",,,,,,,,,,,,,,
"Razem 1,0 0 150 / 187 1 23,02 PLN",,,,,,,,,,,,,,
Data       10-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661266,0,0,0,,"596,87 PLN",,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,41-100,SIEMIANOWICE ŚLĄARSANIT SP. Z O.O.,,616059011566557,"5,0 0",,ZN3,0,3320 / 3320 1,,"153,71",205,42111
26-600,RADOM,10-603,OLSZTYN,RADWAG OLSZTYN,616252011359250,"1,0 0",,ZN3,0,95 / 620 1,,"51,98",205,42111
26-600,RADOM,53-609,WROCŁAW,ELEKTROPOL,616252011359413,"0,5 0",,,0,24/ 0,,"0,00",0,0
26-600,RADOM,40-432,KATOWICE,SAG SP. Z O.O.,616252011359437,"3,0 0",,ZN3,0,405 / 813 1,,"68,12",205,42111
26-600,RADOM,30-663,KRAKÓW,OBI,616252011359559,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,03-176,WARSZAWA,NATALEX S.A.,616252011359561,"0,5 0",,,0,60/ 0,,"0,00",0,0
26-600,RADOM,41-800,ZABRZE,OBI ZABRZE,616252011359569,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,42-202,CZĘSTOCHOWA,KOLOR-TECH S.C.,616252011359576,"0,5 0",,,0,72/ 0,,"0,00",0,0
26-600,RADOM,10-454,OLSZTYN,OBI,616252011359585,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,92-412,ŁÓDŹ,OBI,616252011359602,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,31-876,KRAKÓW,OBI,616252011359612,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,55-040,BIELANY WROCŁAWSOBI,,616252011359624,"1,5 2000",,,0,250/ 0,,"0,00",0,0
26-600,RADOM,41-800,ZABRZE,POLIFARB SPÓŁKA Z,616252011359651,"0,5 0",,,0,60/ 0,,"0,00",0,0
26-600,RADOM,80-298,GDAŃSK,OBI,616252011359666,"1,5 2000",,ZN3,0,300 / 4060 1,,"172,25",205,42111
26-600,RADOM,82-300,ELBLĄG,JOLANTA AMBRAMOWIC,616252011359746,"0,5 0",,ZN3,0,147 / 518 1,,"43,44",205,42111
26-600,RADOM,66-006,ZIELONA GÓRA,KOMINKI ŚWIATŁOWSC,616252011359754,"0,5 0",,,0,148/ 0,,"0,00",0,0
26-600,RADOM,82-300,ELBLĄG,RUTKOWSKI,616252011359765,"1,0 0",,,0,70/ 0,,"0,00",0,0
26-600,RADOM,49-200,Grodków,"""NORBICHEM""",616252011359852,"1,0 0",,ZN3,0,460 / 460 1,,"36,38",205,42111
26-600,RADOM,05-400,OTWOCK,KWIACIARNIA ZIELSK,616252011359856,"2,0 0",,,0,400/ 0,,"0,00",0,0
26-600,RADOM,88-210,DOBRE,MONTAŻ I NAPRAWA W,616252011359870,"1,0 0",,,0,113/ 0,,"0,00",0,0
26-600,RADOM,67-410,SŁAWA,DOMINA-ROL SP. Z O,616252011359902,"0,5 0",,,0,91/ 0,,"0,00",0,0
26-600,RADOM,13-334,ŁĄKORZ,P.W.KRZYSZTOF PAWL,616252011359925,"0,5 0",,,0,55/ 0,,"0,00",0,0
26-600,RADOM,20-329,LUBLIN,CENTROFARB LUBLIN,616252011359954,"0,5 0",,,0,70/ 0,,"0,00",0,0
,,,,,,,,,,/,,"70,99",205,42611
"Razem 26,5 0 7140 / 9792 6 596,87 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
102 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       10-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661319,0,0,0,,"916,67 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-850,OŻARÓW MAZOWIECK26-600,,RADOM,BIURO PLUS Zbignie,616052014524629,"1,0 0",,ZN3,0,560 / 560 1,,"46,92",205,42120
45-231,OPOLE,26-600,RADOM,HALA A STALKO SP.,616252011356604,"4,0 0",,ZN3,0,1280 / 1843 1,,"117,59",205,42120
85084,REICHERTSHOFEN,26-600,RADOM,"STALKO ""HALA E"" M",616254010162388,"1,0 0",,ZN3,0,525 / 525 1,,"43,99",205,42120
,,,,,,,,,,/,,"108,91",205,42620
38-457,ZRĘCIN,26-600,RADOM,ROBEX,616352012139317,"1,0 0",,ZN3,0,395 / 489 1,,"36,38",205,42120
39-200,ZAWADA,26-600,Radom,Radomska Fabryka F,616352012141764,"1,0 0",,ZN3,0,342 / 342 1,,"31,22",205,42120
41-208,SOSNOWIEC,26-600,RADOM,RADOMSKA FABRYKA F,616389010756087,"4,5 2000",,ZN3,0,2723 / 2723 1,,"135,88",205,42120
42-260,KAMIENICA POLSKA26-600,,RADOM,"""ELTECH HURTOWNIA",616422010702521,"0,5 0",,ZN3,0,155 / 216 1,,"27,38",205,42120
44-101,GLIWICE,26-600,RADOM,MPK W RADOMIU SPÓŁ,616442013338628,"1,0 0",,ZN3,0,406 / 406 1,,"36,38",205,42120
43-100,TYCHY,26-600,RADOM,POL-POŻ,616442013339430,"0,5 0",,ZN3,0,55 / 86 1,,"18,63",205,42120
41-807,ZABRZE,26-600,RADOM,BRYMOREX BRYMORA,616442013340534,"1,0 0",,ZN3,0,257 / 273 1,,"27,38",205,42120
41-807,ZABRZE,26-600,RADOM,BRYMOREX BRYMORA,616442013340534,"0,0 0",,,0,0/0,,"1,00",202,42120
7554,KORBUSSEN,26-600,RADOM,GGG SP. Z O.O.,616594011256690,"1,2 2000",,ZN3,0,153 / 153 1,,"27,38",205,42120
62-070,WIĘCKOWICE,26-600,RADOM,GGG,616622015116333,"1,0 0",,ZN3,0,60 / 144 1,,"26,82",205,42120
62-080,TARNOWO PODGÓRNE26-600,,RADOM,MLEKPOL,616622015116392,"2,0 0",,ZN3,0,700 / 700 1,,"58,66",205,42120
62-080,TARNOWO PODGÓRNE26-600,,RADOM,PH BAZAR Z. ADAMCZ,616622015116540,"1,0 0",,ZN3,0,281 / 281 1,,"27,38",205,42120
62-080,TARNOWO PODGÓRNE26-600,,RADOM,E. LECLERC,616622015117279,"1,0 0",,ZN3,0,251 / 251 1,,"27,38",205,42120
89340,LEIPHEIM,26-600,RADOM,DR. MIELE COSMED G,616624011540316,"1,0 0",,ZN3,0,405 / 460 1,,"36,38",205,42120
62-800,KALISZ,26-600,RADOM,JARMEX TRANS SP Z,616632012344617,"1,0 0",,ZN3,0,640 / 640 1,,"53,63",205,42120
91-341,ŁÓDZ,26-600,RADOM,TER MAR,616922013342283,"0,5 0",,ZN3,0,200 / 230 1,,"27,38",205,42120
"Razem 24,2 0 9389 / 10325 18 916,67 PLN",,,,,,,,,,,,,,
Data       11-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661581,0,0,0,,"776,12 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,70056,MOLFETTA (BA),MASTERMECH SRL,616054011010905,"1,0 0",,ZN3,0,400 / 400 1,,"36,38",205,42111
26-600,RADOM,02-256,WARSZAWA,AIRBUS POLAND S.A.,616252011360185,"0,5 0",,,0,62/ 0,,"0,00",0,0
26-600,RADOM,43-330,STARA WIEŚ,KÓS-MET SP. J.,616252011360215,"1,0 0",,,0,587/ 0,,"0,00",0,0
26-600,RADOM,05-100,NOWY DWÓR MAZOWIWIMAR CZESŁAW WIĘC,,616252011360221,"0,5 0",,,0,67/ 0,,"0,00",0,0
26-600,RADOM,95-200,PABIANICE,ADAMED SP. Z O.O.,616252011360356,"1,0 0",,,0,215/ 0,,"0,00",0,0
26-600,RADOM,61-324,POZNAŃ,RADWAG SEWIS,616252011360392,"0,5 0",,,0,37/ 0,,"0,00",0,0
26-600,RADOM,91-859,Lodz,Ekoflam,616252011360413,"0,5 0",,ZN3,0,20 / 3024 1,,"140,01",205,42111
26-600,RADOM,42-100,KŁOBUCK,INSPIRACJE SALON W,616252011360436,"1,0 0",,,0,265/ 0,,"0,00",0,0
26-600,RADOM,05-816,MICHAŁOWICE,PANEK MICHAŁOWICE,616252011360465,"1,0 0",,,0,329/ 0,,"0,00",0,0
26-600,RADOM,84-300,LĘBORK,HOTEL VEGA MARCZAK,616252011360470,"1,0 0",,,0,118/ 0,,"0,00",0,0
26-600,RADOM,05-816,MICHAŁOWICE,PANEK MICHAŁOWICE,616252011360484,"1,0 0",,,0,202/ 0,,"0,00",0,0
26-600,RADOM,11-300,Biskupiec,"""BIWAR"" Sp. z o.o.",616252011360497,"0,2 0",,ZN3,0,23 / 739 1,,"61,92",205,42111
26-600,RADOM,44-321,MARKLOWICE,ŹRÓDEŁKO,616252011360511,"3,0 0",,ZN3,0,2400 / 2400 1,,"135,88",205,42111
26-600,RADOM,34-100,WADOWICE,FIRMA HANDLOWA JAN,616252011360525,"1,0 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,92-625,ŁÓDŹ,MASTER PHARM S.A.,616252011360580,"0,5 0",,,0,35/ 0,,"0,00",0,0
26-600,RADOM,05-100,NOWY DWÓR MAZOWIROSINSKI PACKAGING,,616252011360605,"0,5 0",,ZN3,0,21 / 527 1,,"44,17",205,42111
26-600,RADOM,76-270,USTKA,PSB MRÓWKA USTKA -,616252011360608,"0,5 0",,,0,150/ 0,,"0,00",0,0
26-600,RADOM,14-100,OSTRÓDA,BRICOMARCHE,616252011360609,"0,5 0",,,0,150/ 0,,"0,00",0,0
26-600,RADOM,65-001,ZIELONA GÓRA,MARTOM,616252011360618,"5,0 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,65-001,ZIELONA GÓRA,MARTOM,616252011360619,"1,0 0",,ZN3,0,300 / 3916 1,,"172,25",205,42111
26-600,RADOM,40764,LAGENFELD,ZENTIMEX,616254010162950,"1,8 2000",,ZN3,0,100 / 211 1,,"27,38",205,42111
26-600,Radom,5520,SZEGHALOM,KEVE GABOR ATTILA,616254010162964,"1,0 0",,ZN3,0,290 / 322 1,,"29,44",205,42111
,,,,,,,,,,/,,"92,31",205,42611
26-600,RADOM,81400,NIKSIC,BOJE I LAKOVI DRAG,616444011933546,"2,5 2000",,,0,690/ 0,,"0,00",0,0
26-600,RADOM,49000,KRAPINA,MUZEK KAMINKO D.O.,616444011935041,"0,5 0",,ZN3,0,207 / 460 1,,"36,38",205,42111
"Razem 27,0 0 7268 / 12001 9 776,12 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
103 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       11-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661634,0,0,0,,"1.070,80 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-270,MARKI,26-600,RADOM,BIURO PLUS JAKUBCZ,616042010409664,"1,0 0",,ZN3,0,113 / 331 1,,"30,23",205,42120
05-840,MOSZNA-PARCELA,26-600,RADOM,DR. MIELE COSMED G,616052014527362,"1,5 2000",,ZN3,0,918 / 923 1,,"77,34",205,42120
05-825,CHLEBNIA,26-612,RADOM,RADOMDIS Sp.z.o.o,616059011567540,"1,0 0",,,0,357/ 0,,"0,00",0,0
25-639,KIELCE,26-600,RADOM,DR. MIELE COSMED G,616252011359511,"0,2 0",,,0,5/0,,"0,00",0,0
74420,OBERROT,26-600,RADOM,RADWAG WAGI ELEKTR,616254010162610,"1,0 0",,ZN3,0,196 / 196 1,,"27,38",205,42120
