2 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Nr rej. TK1503U,,,,,,,,,,,,,,
56-410,DOBROSZYCE,26-600,RADOM,EFPRINTA,616542013093500,"6,3 2000",,ZN3,0,3528 / 3715 1,,"172,00",205,42120
57-200,ZĄBKOWICE ŚLĄSKI26-600,,RADOM,CASTORAMA POLSKA S,616542013094164,"0,2 0",,,0,7/0,,"0,00",0,0
55-040,KOBIERZYCE,26-600,RADOM,EFPRINTA,616542013095494,"1,0 0",,,0,187/ 0,,"0,00",0,0
87-152,PRZECZNO,26-600,RADOM,CASTORAMA POLSKA S,616852012062938,"1,0 0",,ZN3,0,250 / 1092 1,,"88,77",205,42120
87-731,WAGANIEC,26-600,RADOM,SIEK SPÓŁKA JAWNA,616872011773626,"1,0 0",,ZN3,0,660 / 660 1,,"55,30",205,42120
88-100,INOWROCLAW,26-600,RADOM,SALGAST,616872011773859,"1,0 0",,ZN3,0,520 / 520 1,,"43,57",205,42120
"Razem 26,1 0 14894 / 15529 9 866,23 PLN",,,,,,,,,,,,,,
Data       13-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010616341,0,0,0,,"648,85 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,20-207,LUBLIN,E.LECLERC (TURISDI,616252011269952,"3,0 0",,ZN3,0,2198 / 9048 1,,"193,75",205,42111
26-600,RADOM,83-000,PRUSZCZ GDAŃSKI,AP-POL,616252011270065,"1,0 0",,,0,681/ 0,,"0,00",0,0
26-600,RADOM,67-320,MAŁOMICE,B&B OPAKOWANIA SP.,616252011270374,"1,0 0",,ZN3,0,470 / 604 1,,"50,68",205,42111
26-600,RADOM,05-500,PIASECZNO,SELGROS HALA MYSIA,616252011270382,"3,0 0",,,0,2469/ 0,,"0,00",0,0
26-600,RADOM,55-040,TYNIEC MAŁY,ŻABKA POLSKA SP. Z,616252011270474,"2,0 0",,,0,1500/ 0,,"0,00",0,0
26-600,RADOM,43-100,TYCHY,ŻABKA POLSKA SP Z,616252011270477,"2,0 0",,,0,1500/ 0,,"0,00",0,0
26-600,RADOM,21-400,ŁUKÓW,ZAKŁAD PRODUKCYJNO,616252011270517,"1,0 0",,,0,50/ 0,,"0,00",0,0
26-600,RADOM,74-400,DĘBNO,BESTT SP. JAWNA P.,616252011270533,"1,0 0",,,0,700/ 0,,"0,00",0,0
26-600,RADOM,49477,KOWNO,"VITAMEDA, UAB",616254010148635,"2,0 0",,,0,432/ 0,,"0,00",0,0
26-600,RADOM,1239,BUDAPESZT,TILONASEC LLC,616254010148644,"1,0 0",,,0,64/ 0,,"0,00",0,0
,,,,,,,,,,/,,"84,63",205,42611
26-600,RADOM,1149,BUDAPEST,XION SAFETY KFT.,616384411270261,"1,0 0",,ZN3,0,120 / 1742 1,,"111,16",205,42111
26-600,RADOM,41-700,RUDA ŚLĄSKA,LOMA POLSKA SPÓŁKA,616442013130842,"1,0 0",,ZN3,0,500 / 500 1,,"36,38",205,42111
26-624,KOWALA-KOLONIA,25-818,KIELCE,SITA TECHNICZNE,616872011774798,"6,0 0",,ZN3,0,4000 / 4000 1,,"172,25",205,42111
"Razem 25,0 0 14684 / 15895 5 648,85 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
68 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       13-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010616534,0,0,0,,"876,93 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
92-321,ŁÓDŹ,26-600,RADOM,ALL4VENDING SPÓŁKA,616252011268261,"2,5 2000",,ZN3,0,750 / 1385 1,,"95,13",205,42120
55060,GUAMO-CAPANNORI,26-600,RADOM,PRINT PARTNER FRYC,616254010148053,"2,0 0",,ZN3,0,716 / 716 1,,"60,00",205,42120
,,,,,,,,,,/,,"114,38",205,42620
32-445,ZAWADA,26-600,RADOM,ERKADO RADOM SP. Z,616302012152023,"1,2 2000",,ZN3,0,1100 / 1100 1,,"89,43",205,42120
42-280,Czestochowa,26-600,RADOM,KWP Z S. W RADOMIU,616422010647517,"4,0 0",,ZN3,0,640 / 1152 1,,"93,65",205,42120
41-700,RUDA ŚLĄSKA,26-600,RADOM,BUDOWA LANDOIA,616442013130506,"0,6 0",,ZN3,0,600 / 600 1,,"50,28",205,42120
47-330,ZDZIESZOWICE,26-600,RADOM,(8062) CASTORAMA R,616462010799830,"2,4 2000",,ZN3,0,592 / 791 1,,"66,29",205,42120
55-080,KĄTY WROCŁAWSKIE26-601,,RADOM,BURY SP. Z O.O,616542013091315,"2,0 0",,ZN3,0,300 / 300 1,,"27,38",205,42120
55-020,RZEPLIN,26-600,RADOM,KAMIL STEEL S.C.,616542013096264,"1,0 0",,ZN3,0,679 / 679 1,,"56,90",205,42120
83-200,STAROGARD GDAŃSK26-600,,RADOM,CASTORAMA POLSKA S,616832011841667,"2,2 2000",,ZN3,0,550 / 550 1,,"46,09",205,42120
80-718,GDAŃSK,26-612,RADOM,KONAR -BUDOWA CENT,616832011841924,"4,0 0",,ZN3,0,3046 / 3046 1,,"141,02",205,42120
95-010,STRYKÓW,26-600,RADOM,EXPERT 4 YOU sp. z,616929012265885,"2,0 0",,ZN3,0,395 / 403 1,,"36,38",205,42120
"Razem 24,2 0 9368 / 10723 11 876,93 PLN",,,,,,,,,,,,,,
Data       14-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010616647,0,0,0,,"709,55 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,05-319,Cegłów,Majsterpol Sp. z o,616059011350079,"3,7 2000",,ZN3,0,2490 / 4980 1,,"172,25",205,42111
26-600,RADOM,32-007,BATORSKA WOLA,KABE THERM SP. Z O,616059011350238,"3,7 2000",,,0,2490/ 0,,"0,00",0,0
26-600,RADOM,9121,Vilnius,NEXETA UAB,616154010309169,"3,0 0",,ZN3,0,700 / 1728 1,,"110,24",205,42111
26-612,RADOM,46142,KAUNAS,UAB HOREKOS SERVIS,616154010309347,"1,0 0",,ZN3,0,55 / 316 1,,"28,92",205,42111
26-600,RADOM,64-000,KOŚCIAN,FOLPLAST,616252011270870,"1,6 2000",,,0,133/ 0,,"0,00",0,0
26-600,RADOM,55-040,KOBIERZYCE,UPM RAFLATAC SP ZO,616252011270873,"1,2 2000",,,0,105/ 0,,"0,00",0,0
26-600,RADOM,49-200,Grodków,"""NORBICHEM""",616252011270891,"1,0 0",,ZN3,0,460 / 460 1,,"36,38",205,42111
26-600,RADOM,37-100,ŁAŃCUT,BISPOL SP. Z O.O.,616252011270945,"1,3 2000",,,0,80/ 0,,"0,00",0,0
26-600,RADOM,75-120,Koszalin,ŻAR-WIK Sp.z o.o.,616252011271010,"0,5 0",,,0,116/ 0,,"0,00",0,0
26-600,RADOM,55-080,KĄTY WROCŁAWSKIEMAREK BANDURA K. S,,616252011271016,"1,0 0",,,0,182/ 0,,"0,00",0,0
26-600,RADOM,43-346,BIELSKO-BIAŁA,SYMATERM MATEUSZ Ż,616252011271034,"0,5 0",,,0,36/ 0,,"0,00",0,0
26-600,RADOM,42-672,WIESZOWA,DOMINIK SZTUKA K.,616252011271054,"1,0 0",,,0,219/ 0,,"0,00",0,0
26-600,RADOM,85-741,BYDGOSZCZ,OBI,616252011271184,"1,5 2000",,ZN3,0,300 / 604 1,,"50,68",205,42111
26-600,RADOM,87-300,BARTNIKI,VORWERK AUTOTEC PO,616252011271233,"1,0 0",,,0,78/ 0,,"0,00",0,0
26-600,RADOM,4227,SELCA,LOTRIC,616254010148677,"0,5 0",,ZN3,0,35 / 1016 1,,"82,65",205,42111
26-600,RADOM,2250,PTUJ,UNIKAT,616254010148713,"0,5 0",,ZN3,0,40 / 2419 1,,"135,88",205,42111
26-600,RADOM,13127,VITROLLES,M&M MILITZER & MÜN,616254010148716,"0,5 0",,,0,74/ 0,,"0,00",0,0
26-600,RADOM,1044,BUDAPESZT,MERATRADE KFT.,616254010148720,"0,5 0",,,0,123/ 0,,"0,00",0,0
26-600,RADOM,7101,MICHALOVCE,TRIPARK S.R.O. - K,616254010148726,"1,0 0",,,0,282/ 0,,"0,00",0,0
26-600,RADOM,17309,MARIENTHAL,MARC ZICKUHR K. ST,616254010148730,"1,0 0",,,0,182/ 0,,"0,00",0,0
,,,,,,,,,,/,,"92,55",205,42611
"Razem 26,2 0 8180 / 11525 7 709,55 PLN",,,,,,,,,,,,,,
Data       14-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010616840,0,0,0,,"868,54 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-220,STĄPORKÓW,26-600,RADOM,3W DYSTRYBUCJA BUD,616252011270025,"2,0 0",,ZN3,0,1400 / 1400 1,,"95,13",205,42120
,,,,,,,,,,/,,"113,28",205,42620
37-700,Przemyśl,26-600,RADOM,ALL4VENDING SPÓŁKA,616352011985622,"3,0 0",,ZN3,0,1475 / 1475 1,,"95,13",205,42120
37-100,ŁAŃCUT,26-600,RADOM,APM POLSKIE ŚRUBY,616352011986302,"1,0 0",,ZN3,0,750 / 750 1,,"62,85",205,42120
41-700,RUDA ŚLĄSKA,26-600,RADOM,BUDOWA LANDOIA,616442013131947,"0,6 0",,ZN3,0,660 / 660 1,,"55,30",205,42120
"Razem 26,8 0 13485 / 13588 9 868,54 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
69 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       14-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010616840,0,0,0,,"868,54 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
43-190,MIKOŁÓW,26-600,RADOM,PREZERO RECYCLING,616442013132098,"0,5 0",,,0,385/ 0,,"0,00",0,0
56-410,DOBROSZYCE,26-600,RADOM,EFPRINTA,616542013096781,"8,0 0",,,0,4000/ 0,,"0,00",0,0
56-410,DOBROSZYCE,26-600,RADOM,EFPRINTA,616542013096786,"2,0 0",,,0,864/ 0,,"0,00",0,0
51-317,WROCŁAW,26-615,RADOM,SKLEJBUD RUTKA SP,616542013097974,"1,0 0",,ZN3,0,300 / 403 1,,"36,38",205,42120
55-040,KOBIERZYCE,26-600,RADOM,EFPRINTA,616542013098447,"2,0 0",,ZN3,0,1239 / 6103 1,,"193,75",205,42120
63-760,ZDUNY,26-600,RADOM,PREZERO RECYCLING,616632012186130,"1,0 0",,ZN3,0,300 / 685 1,,"57,40",205,42120
80-298,GDAŃSK,26-612,RADOM,STALGAST RADOM SP.,616839010051709,"2,0 0",,ZN3,0,766 / 766 1,,"64,19",205,42120
06-550,SZRENSK,26-601,RADOM,APLISENS S.A.,616872011777579,"3,7 2000",,ZN3,0,1346 / 1346 1,,"95,13",205,42120
"Razem 26,8 0 13485 / 13588 9 868,54 PLN",,,,,,,,,,,,,,
Data       15-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010616948,0,0,0,,"525,55 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,57-300,KŁODZKO,E. LECLERC (KŁODZK,616252011271478,"2,0 0",,ZN3,0,1700 / 9300 1,,"193,75",205,42111
26-600,RADOM,83-000,PRUSZCZ GDANSKI,TWOJBILLBOARD,616252011271663,"2,0 0",,ZN3,0,920 / 920 1,,"77,09",205,42111
26-600,RADOM,52-019,WROCŁAW,PH KOGEX SP.Z O.O.,616252011271669,"1,0 0",,,0,70/ 0,,"0,00",0,0
26-600,RADOM,02-797,WARSZAWA,KWIATOWE KLIMATY,616252011271747,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,92-320,ŁÓDŹ,TIPU S.C.,616252011271764,"0,5 0",,,0,100/ 0,,"0,00",0,0
26-600,RADOM,83-000,PRUSZCZ GDAŃSKI,ŻABKA POLSKA SP. Z,616252011271773,"3,0 0",,,0,2300/ 0,,"0,00",0,0
26-600,RADOM,43-100,TYCHY,ŻABKA POLSKA SP Z,616252011271781,"3,0 0",,,0,2100/ 0,,"0,00",0,0
26-600,RADOM,01-904,WARSZAWA,LECLERC KWITNĄCA S,616252011271787,"3,0 0",,,0,600/ 0,,"0,00",0,0
26-600,RADOM,62-020,SWARZĘDZ,KWIATY U BEATY,616252011271798,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,44-300,WODZISŁAW ŚLĄSKIBUKIECIARNIA STYLO,,616252011271817,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,32-010,Luborzyca,Knack Róża Urban-B,616252011271825,"0,5 0",,ZN3,0,100 / 2880 1,,"135,88",205,42111
26-600,RADOM,01-303,WARSZAWA,SELGROS (TRANSGOUR,616252011271850,"4,0 0",,,0,3200/ 0,,"0,00",0,0
,,,,,,,,,,/,,"68,55",205,42611
26-600,RADOM,87-152,PRZECZNO,CRYSTAL Sp. z o.o.,616852012065194,"2,0 0",,ZN3,0,300 / 600 1,,"50,28",205,42111
"Razem 24,0 0 11990 / 13700 4 525,55 PLN",,,,,,,,,,,,,,
Data       15-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617151,0,0,0,,"704,63 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-252,DĄBRÓWKA,26-600,RADOM,OBI,616042010254270,"0,5 0",,,0,100/ 0,,"0,00",0,0
07-415,KRUKI,26-612,RADOM,RADOMDIS POLSKA SP,616042010255342,"1,0 0",,ZN3,0,429 / 633 1,,"53,09",205,42120
05-500,PIASECZNO,26-612,RADOM,RADOMDIS Sp.z.o.o,616052014290416,"1,0 0",,,0,400/ 0,,"0,00",0,0
02-285,WARSZAWA,26-600,RADOM,OBI,616052014291212,"1,0 0",,ZN3,0,117 / 619 1,,"51,88",205,42120
05-825,ADAMÓW,26-600,RADOM,DISTRIBEV ORBICO R,616059011350406,"4,0 0",,ZN3,0,2360 / 2360 1,,"135,88",205,42120
05-825,CHLEBNIA,26-612,RADOM,RADOMDIS Sp.z.o.o,616059011351886,"1,0 0",,,0,85/ 0,,"0,00",0,0
10-449,OLSZTYN,26-612,RADOM,RADOMDIS Sp.z.o.o,616102010821033,"1,0 0",,ZN3,0,250 / 4143 1,,"172,25",205,42120
,,,,,,,,,,/,,"91,90",205,42620
37-100,ŁAŃCUT,26-600,RADOM,APM POLSKIE ŚRUBY,616352011987401,"5,0 0",,ZN3,0,4672 / 4672 1,,"172,25",205,42120
44-109,GLIWICE,26-600,RADOM,OBI,616442013133011,"1,0 0",,,0,38/ 0,,"0,00",0,0
61-312,POZNAŃ,26-600,RADOM,APM POLSKIE ŚRUBY,616622014876013,"1,0 0",,ZN3,0,257 / 257 1,,"27,38",205,42120
66-002,ZIELONA GÓRA,26-612,RADOM,RADOMDIS Sp.z.o.o,616682010555954,"3,0 0",,,0,2079/ 0,,"0,00",0,0
87-100,TORUŃ,26-612,RADOM,RADOMDIS Sp.z.o.o,616872011778853,"2,0 0",,,0,847/ 0,,"0,00",0,0
95-010,STRYKÓW,26-612,RADOM,RADOMDIS Sp.z.o.o,616929012268607,"3,0 0",,,0,482/ 0,,"0,00",0,0
"Razem 24,5 0 12116 / 12685 6 704,63 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
70 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       18-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617244,0,0,0,,"530,29 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,37-700,PRZEMYŚL,E.LECLERC (PRZEMYŚ,616252011271896,"1,0 0",,ZN3,0,850 / 9295 1,,"193,75",205,42111
26-600,RADOM,01-904,WARSZAWA,LECLERC KWITNĄCA S,616252011272060,"2,0 0",,,0,1000/ 0,,"0,00",0,0
26-600,RADOM,97-216,CZERNIEWICE,CARREFOUR POLSKA S,616252011272155,"5,0 0",,ZN3,0,1000 / 3787 1,,"172,25",205,42111
26-600,RADOM,41-800,ZABRZE,OBI ZABRZE,616252011272162,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,59-300,LUBIN,OBI,616252011272180,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,64-100,LESZNO,OBI,616252011272181,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,20-329,LUBLIN,OBI,616252011272236,"1,5 2000",,,0,250/ 0,,"0,00",0,0
26-600,RADOM,35-959,RZESZÓW,E.LECLERC (RZESZÓW,616252011272306,"4,0 0",,,0,2652/ 0,,"0,00",0,0
26-600,RADOM,43-100,TYCHY,E.LECLERC (TYCHYDI,616252011272312,"3,0 0",,,0,1994/ 0,,"0,00",0,0
26-600,RADOM,41-250,CZELADŹ,SPAR WASZ SKLEP MA,616252011272364,"4,0 0",,,0,2799/ 0,,"0,00",0,0
,,,,,,,,,,/,,"69,16",205,42611
26-600,RADOM,41-700,RUDA ŚLĄSKA,LOMA POLSKA SPÓŁKA,616442013133647,"2,0 0",,ZN3,0,1480 / 1480 1,,"95,13",205,42111
"Razem 25,5 0 12625 / 14562 3 530,29 PLN",,,,,,,,,,,,,,
Data       18-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617447,0,0,0,,"884,35 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-530,GÓRA KALWARIA,26-600,RADOM,SIG SP. Z O.O. 606,616052014289272,"4,0 0",,ZN3,0,2714 / 2714 1,,"135,88",205,42120
05-825,CHLEBNIA,26-600,RADOM,ALL4VENDING S.C.,616059011353293,"1,0 0",,ZN3,0,139 / 264 1,,"27,38",205,42120
81-061,GDYNIA,26-600,RADOM,TECH-PROJECT SPÓŁK,616252011269870,"0,2 0",,,0,70/ 0,,"0,00",0,0
05-860,ŚWIĘCICE,26-600,RADOM,ALL4VENDING SPÓŁKA,616252011270058,"1,6 2000",,ZN3,0,550 / 923 1,,"77,38",205,42120
91-205,ŁÓDŹ,26-600,RADOM,TECH-PROJECT SPÓŁK,616252011271346,"2,0 0",,,0,619/ 0,,"0,00",0,0
26-300,OPOCZNO,26-600,RADOM,KWP,616252011271409,"1,0 0",,ZN3,0,180 / 547 1,,"45,85",205,42120
26-300,OPOCZNO,26-600,RADOM,KWP,616252011271409,"0,0 0",,,0,0/0,,"10,00",202,42120
2625,BAUTZEN,26-600,RADOM,TECH-PROJECT SPÓŁK,616254010148464,"0,5 0",,ZN3,0,120 / 809 1,,"67,79",205,42120
,,,,,,,,,,/,,"114,04",205,42620
32-020,WIELICZKA,26-600,RADOM,CASTORAMA POLSKA S,616302012155452,"1,0 0",,ZN3,0,400 / 432 1,,"36,38",205,42120
42-504,Będzin,26-600,RADOM,NAWADOOR MAGAZYN,616382011684276,"2,2 2000",,ZN3,0,350 / 1400 1,,"95,13",205,42120
42-504,Będzin,26-600,RADOM,NAWADOOR MAGAZYN,616382011684285,"1,4 2000",,,0,180/ 0,,"0,00",0,0
42-202,CZĘSTOCHOWA,26-600,RADOM,RADKOM SP. Z O.O.,616422010648619,"1,0 0",,ZN3,0,380 / 380 1,,"34,69",205,42120
41-700,RUDA ŚLĄSKA,26-600,RADOM,BUDOWA LANDOIA,616442013134366,"0,6 0",,ZN3,0,500 / 500 1,,"36,38",205,42120
55-011,SIECHNICE,26-600,Radom,RG SYSTEM - All4Ve,616542013100848,"5,5 2000",,ZN3,0,270 / 806 1,,"67,57",205,42120
80-601,GDAŃSK,26-601,RADOM,APLISENS S.A.,616832011844348,"4,0 0",,ZN3,0,2156 / 2156 1,,"135,88",205,42120
"Razem 26,3 0 8628 / 10932 11 884,35 PLN",,,,,,,,,,,,,,
Data       19-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617568,0,0,0,,"539,99 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-612,RADOM,46142,KAUNAS,UAB HOREKOS SERVIS,616154010310040,"1,0 0",,ZN3,0,190 / 345 1,,"31,55",205,42111
26-600,RADOM,80-299,GDAŃSK,SELGROS (TRANSGOUR,616252011272838,"4,0 0",,,0,3055/ 0,,"0,00",0,0
26-600,RADOM,37-500,JAROSŁAW,E.LECLERC (JAROSŁA,616252011272842,"2,0 0",,ZN3,0,1095 / 5310 1,,"193,75",205,42111
26-600,RADOM,32-104,KONIUSZA,CENTRUM OGRODNICZE,616252011272843,"1,0 0",,ZN3,0,200 / 5616 1,,"193,75",205,42111
26-600,RADOM,20-601,LUBLIN,E.LECLERC (LUBLIND,616252011272855,"2,0 0",,,0,1160/ 0,,"0,00",0,0
26-600,RADOM,05-077,WARSZAWA,ADAM WOJCIECHOWSKI,616252011272987,"0,5 0",,,0,80/ 0,,"0,00",0,0
26-601,RADOM,58-200,DZIERŻONIÓW,GALWANIZER SP. Z O,616252011273006,"1,0 0",,ZN3,0,202 / 403 1,,"36,38",205,42111
26-600,RADOM,31-580,KRAKÓW,OBI,616252011273109,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,07-410,OSTROŁĘKA,OBI,616252011273119,"1,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,62-020,JASIN,JUCCA SWARZĘDZ JAS,616252011273129,"7,0 0",,,0,1400/ 0,,"0,00",0,0
"Razem 24,5 0 8592 / 11684 5 539,99 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
71 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       19-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617568,0,0,0,,"539,99 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,62-020,JASIN,JUCCA SWARZĘDZ JAS,616252011273130,"4,0 0",,,0,800/ 0,,"0,00",0,0
,,,,,,,,,,/,,"70,43",205,42611
26-610,RADOM,32-410,DOBCZYCE,WAWEL S.A.,616302012157337,"0,0 0",,ZN3,0,10 / 10 1,,"14,13",205,42111
"Razem 24,5 0 8592 / 11684 5 539,99 PLN",,,,,,,,,,,,,,
Data       19-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617771,0,0,0,,"865,34 PLN",,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-870,BŁONIE,26-617,RADOM,CONFIRME SP. Z O.O,616052014291697,"1,2 2000",,ZN3,0,1000 / 1000 1,,"77,63",205,42120
05-506,LESZNOWOLA,26-600,RADOM,ONNINEN,616052014293147,"1,3 2000",,ZN3,0,250 / 351 1,,"32,04",205,42120
02-458,WARSZAWA,26-600,RADOM,ZBYSZKO COMPANY S.,616052014293382,"0,5 0",,ZN3,0,180 / 180 1,,"27,38",205,42120
05-825,CHLEBNIA,26-600,RADOM,ALL4VENDING S.C.,616059011355769,"2,0 0",,ZN3,0,296 / 640 1,,"53,64",205,42120
20093,COLOGNO MONZESE,26-617,RADOM,P.P.H.U. EKOHELP T,616254010148449,"1,0 0",,,0,170/ 0,,"0,00",0,0
90425,NÜRNBERG,26-600,RADOM,TECH-PROJECT SPÓŁK,616254010148662,"0,5 0",,,0,345/ 0,,"0,00",0,0
9800,HJOERRING,26-617,RADOM,P.P.H.U. EKOHELP T,616254010148676,"1,0 0",,ZN3,0,251 / 421 1,,"36,38",205,42120
90425,NÜRNBERG,26-600,RADOM,TECH-PROJECT SPÓŁK,616254010148762,"0,5 0",,ZN3,0,100 / 445 1,,"36,38",205,42120
,,,,,,,,,,/,,"112,87",205,42620
